Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,807,North Macedonia,6807,Electricity,7230,Emissions (N2O),2008,2008,kilotonnes,0.000100,X
154,807,North Macedonia,6807,Electricity,7230,Emissions (N2O),2009,2009,kilotonnes,0.000100,X
154,807,North Macedonia,6807,Electricity,7230,Emissions (N2O),2010,2010,kilotonnes,0.000100,X
154,807,North Macedonia,6807,Electricity,7230,Emissions (N2O),2011,2011,kilotonnes,0.000200,X
154,807,North Macedonia,6807,Electricity,7230,Emissions (N2O),2012,2012,kilotonnes,0.000200,X
154,807,North Macedonia,6807,Electricity,7230,Emissions (N2O),2013,2013,kilotonnes,0.000200,X
154,807,North Macedonia,6807,Electricity,7230,Emissions (N2O),2014,2014,kilotonnes,0.000200,X
154,807,North Macedonia,6807,Electricity,7230,Emissions (N2O),2015,2015,kilotonnes,0.000200,X
154,807,North Macedonia,6807,Electricity,7230,Emissions (N2O),2016,2016,kilotonnes,0.000200,X
154,807,North Macedonia,6807,Electricity,7230,Emissions (N2O),2017,2017,kilotonnes,0.000200,X
154,807,North Macedonia,6807,Electricity,7230,Emissions (N2O),2018,2018,kilotonnes,0.000200,X
154,807,North Macedonia,6807,Electricity,7230,Emissions (N2O),2019,2019,kilotonnes,0.000200,F
154,807,North Macedonia,6807,Electricity,7230,Emissions (N2O),2020,2020,kilotonnes,0.000200,Fp
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),1992,1992,kilotonnes,45.455300,X
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),1993,1993,kilotonnes,5.000600,X
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),1994,1994,kilotonnes,31.617600,X
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),1995,1995,kilotonnes,27.251000,X
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),1996,1996,kilotonnes,30.264500,X
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),1997,1997,kilotonnes,23.704100,X
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),1998,1998,kilotonnes,35.193000,X
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),1999,1999,kilotonnes,28.994200,X
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),2000,2000,kilotonnes,23.164300,X
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),2001,2001,kilotonnes,26.825100,X
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),2002,2002,kilotonnes,16.201500,X
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),2003,2003,kilotonnes,17.819100,X
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),2004,2004,kilotonnes,17.557500,X
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),2005,2005,kilotonnes,20.561900,X
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),2006,2006,kilotonnes,18.001500,X
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),2007,2007,kilotonnes,14.782200,X
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),2008,2008,kilotonnes,14.470600,X
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),2009,2009,kilotonnes,12.769100,X
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),2010,2010,kilotonnes,10.254000,X
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),2011,2011,kilotonnes,31.183700,X
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),2012,2012,kilotonnes,31.122000,X
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),2013,2013,kilotonnes,28.517600,X
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),2014,2014,kilotonnes,28.218500,X
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),2015,2015,kilotonnes,29.156600,X
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),2016,2016,kilotonnes,29.464700,X
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),2017,2017,kilotonnes,31.980000,X
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),2018,2018,kilotonnes,31.671900,X
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),2019,2019,kilotonnes,32.362500,F
154,807,North Macedonia,6807,Electricity,7273,Emissions (CO2),2020,2020,kilotonnes,32.362500,Fp
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,1992,1992,Terajoule,2203.930900,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,1993,1993,Terajoule,2069.332900,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,1994,1994,Terajoule,5258.614600,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,1995,1995,Terajoule,5548.205600,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,1996,1996,Terajoule,4068.308300,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,1997,1997,Terajoule,2883.677000,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,1998,1998,Terajoule,2115.070000,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,1999,1999,Terajoule,1654.991700,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,2000,2000,Terajoule,1985.116100,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,2001,2001,Terajoule,1590.627200,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,2002,2002,Terajoule,910.858000,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,2003,2003,Terajoule,857.553200,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,2004,2004,Terajoule,2217.883900,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,2005,2005,Terajoule,1199.570600,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,2006,2006,Terajoule,1029.241500,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,2007,2007,Terajoule,682.475400,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,2008,2008,Terajoule,673.183100,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,2009,2009,Terajoule,470.766000,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,2010,2010,Terajoule,798.394500,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,2011,2011,Terajoule,680.856000,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,2012,2012,Terajoule,685.331400,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,2013,2013,Terajoule,656.250200,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,2014,2014,Terajoule,674.319600,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,2015,2015,Terajoule,718.978000,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,2016,2016,Terajoule,766.897300,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,2017,2017,Terajoule,744.336300,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,2018,2018,Terajoule,767.430700,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,2019,2019,Terajoule,786.052900,A
154,807,North Macedonia,6813,Total Energy,72184,Use in agriculture,2020,2020,Terajoule,786.052900,Fp
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),1992,1992,kilotonnes,0.104600,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),1993,1993,kilotonnes,0.066200,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),1994,1994,kilotonnes,0.150000,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),1995,1995,kilotonnes,0.105700,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),1996,1996,kilotonnes,0.097000,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),1997,1997,kilotonnes,0.086100,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),1998,1998,kilotonnes,0.098800,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),1999,1999,kilotonnes,0.103700,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),2000,2000,kilotonnes,0.093300,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),2001,2001,kilotonnes,0.063600,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),2002,2002,kilotonnes,0.033300,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),2003,2003,kilotonnes,0.054300,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),2004,2004,kilotonnes,0.050300,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),2005,2005,kilotonnes,0.044400,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),2006,2006,kilotonnes,0.052600,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),2007,2007,kilotonnes,0.033700,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),2008,2008,kilotonnes,0.031100,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),2009,2009,kilotonnes,0.025400,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),2010,2010,kilotonnes,0.027400,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),2011,2011,kilotonnes,0.049500,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),2012,2012,kilotonnes,0.049800,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),2013,2013,kilotonnes,0.049300,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),2014,2014,kilotonnes,0.049300,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),2015,2015,kilotonnes,0.054100,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),2016,2016,kilotonnes,0.063600,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),2017,2017,kilotonnes,0.067800,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),2018,2018,kilotonnes,0.092000,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),2019,2019,kilotonnes,0.100500,A
154,807,North Macedonia,6813,Total Energy,7225,Emissions (CH4),2020,2020,kilotonnes,0.100500,Fp
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),1992,1992,kilotonnes,0.033000,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),1993,1993,kilotonnes,0.023100,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),1994,1994,kilotonnes,0.025600,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),1995,1995,kilotonnes,0.137200,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),1996,1996,kilotonnes,0.081100,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),1997,1997,kilotonnes,0.062400,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),1998,1998,kilotonnes,0.022200,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),1999,1999,kilotonnes,0.030300,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),2000,2000,kilotonnes,0.016000,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),2001,2001,kilotonnes,0.010800,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),2002,2002,kilotonnes,0.007900,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),2003,2003,kilotonnes,0.007900,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),2004,2004,kilotonnes,0.011000,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),2005,2005,kilotonnes,0.003300,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),2006,2006,kilotonnes,0.001900,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),2007,2007,kilotonnes,0.001300,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),2008,2008,kilotonnes,0.000700,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),2009,2009,kilotonnes,0.001100,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),2010,2010,kilotonnes,0.001200,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),2011,2011,kilotonnes,0.005600,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),2012,2012,kilotonnes,0.005700,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),2013,2013,kilotonnes,0.008100,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),2014,2014,kilotonnes,0.008300,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),2015,2015,kilotonnes,0.008700,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),2016,2016,kilotonnes,0.009200,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),2017,2017,kilotonnes,0.009200,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),2018,2018,kilotonnes,0.009300,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),2019,2019,kilotonnes,0.009500,A
154,807,North Macedonia,6813,Total Energy,7230,Emissions (N2O),2020,2020,kilotonnes,0.009500,Fp
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),1992,1992,kilotonnes,199.027400,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),1993,1993,kilotonnes,163.293400,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),1994,1994,kilotonnes,425.609600,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),1995,1995,kilotonnes,434.238900,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),1996,1996,kilotonnes,326.976100,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),1997,1997,kilotonnes,231.884700,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),1998,1998,kilotonnes,186.343100,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),1999,1999,kilotonnes,145.474400,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),2000,2000,kilotonnes,168.770300,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),2001,2001,kilotonnes,140.225500,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),2002,2002,kilotonnes,79.129100,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),2003,2003,kilotonnes,76.942300,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),2004,2004,kilotonnes,180.650400,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),2005,2005,kilotonnes,104.468800,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),2006,2006,kilotonnes,90.474300,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),2007,2007,kilotonnes,61.652800,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),2008,2008,kilotonnes,61.147200,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),2009,2009,kilotonnes,43.743600,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),2010,2010,kilotonnes,66.641900,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),2011,2011,kilotonnes,72.019700,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),2012,2012,kilotonnes,72.788600,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),2013,2013,kilotonnes,68.081200,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),2014,2014,kilotonnes,69.066400,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),2015,2015,kilotonnes,73.388400,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),2016,2016,kilotonnes,77.621100,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),2017,2017,kilotonnes,77.479900,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),2018,2018,kilotonnes,80.561600,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),2019,2019,kilotonnes,82.860700,A
154,807,North Macedonia,6813,Total Energy,7273,Emissions (CO2),2020,2020,kilotonnes,82.860700,Fp
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,1992,1992,Terajoule,2016.730900,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,1993,1993,Terajoule,2051.332900,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,1994,1994,Terajoule,5132.614600,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,1995,1995,Terajoule,5436.605600,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,1996,1996,Terajoule,3942.308300,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,1997,1997,Terajoule,2775.677000,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,1998,1998,Terajoule,1971.070000,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,1999,1999,Terajoule,1525.391700,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,2000,2000,Terajoule,1880.716100,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,2001,2001,Terajoule,1486.227200,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,2002,2002,Terajoule,842.458000,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,2003,2003,Terajoule,778.353200,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,2004,2004,Terajoule,2138.683900,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,2005,2005,Terajoule,1105.970600,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,2006,2006,Terajoule,946.441500,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,2007,2007,Terajoule,621.275400,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,2008,2008,Terajoule,615.583100,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,2009,2009,Terajoule,413.166000,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,2010,2010,Terajoule,744.394500,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,2011,2011,Terajoule,550.330800,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,2012,2012,Terajoule,554.017800,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,2013,2013,Terajoule,530.289800,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,2014,2014,Terajoule,549.680400,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,2015,2015,Terajoule,590.195200,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,2016,2016,Terajoule,636.753700,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,2017,2017,Terajoule,603.083100,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,2018,2018,Terajoule,627.538300,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,2019,2019,Terajoule,643.109900,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),72184,Use in agriculture,2020,2020,Terajoule,643.109900,Fp
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),1992,1992,kilotonnes,0.042200,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),1993,1993,kilotonnes,0.060200,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),1994,1994,kilotonnes,0.108000,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),1995,1995,kilotonnes,0.068500,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),1996,1996,kilotonnes,0.055000,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),1997,1997,kilotonnes,0.050100,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),1998,1998,kilotonnes,0.050800,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),1999,1999,kilotonnes,0.060500,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),2000,2000,kilotonnes,0.058500,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),2001,2001,kilotonnes,0.028800,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),2002,2002,kilotonnes,0.010500,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),2003,2003,kilotonnes,0.027900,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),2004,2004,kilotonnes,0.023900,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),2005,2005,kilotonnes,0.013200,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),2006,2006,kilotonnes,0.025000,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),2007,2007,kilotonnes,0.013300,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),2008,2008,kilotonnes,0.011900,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),2009,2009,kilotonnes,0.006200,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),2010,2010,kilotonnes,0.009400,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),2011,2011,kilotonnes,0.006000,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),2012,2012,kilotonnes,0.006100,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),2013,2013,kilotonnes,0.007300,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),2014,2014,kilotonnes,0.007700,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),2015,2015,kilotonnes,0.011200,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),2016,2016,kilotonnes,0.020200,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),2017,2017,kilotonnes,0.020700,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),2018,2018,kilotonnes,0.045300,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),2019,2019,kilotonnes,0.052900,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7225,Emissions (CH4),2020,2020,kilotonnes,0.052900,Fp
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),1992,1992,kilotonnes,0.032700,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),1993,1993,kilotonnes,0.023100,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),1994,1994,kilotonnes,0.025400,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),1995,1995,kilotonnes,0.137100,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),1996,1996,kilotonnes,0.080800,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),1997,1997,kilotonnes,0.062100,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),1998,1998,kilotonnes,0.021900,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),1999,1999,kilotonnes,0.030100,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),2000,2000,kilotonnes,0.015800,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),2001,2001,kilotonnes,0.010600,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),2002,2002,kilotonnes,0.007800,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),2003,2003,kilotonnes,0.007800,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),2004,2004,kilotonnes,0.010900,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),2005,2005,kilotonnes,0.003100,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),2006,2006,kilotonnes,0.001800,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),2007,2007,kilotonnes,0.001200,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),2008,2008,kilotonnes,0.000600,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),2009,2009,kilotonnes,0.001000,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),2010,2010,kilotonnes,0.001100,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),2011,2011,kilotonnes,0.005400,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),2012,2012,kilotonnes,0.005500,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),2013,2013,kilotonnes,0.007900,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),2014,2014,kilotonnes,0.008100,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),2015,2015,kilotonnes,0.008500,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),2016,2016,kilotonnes,0.009000,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),2017,2017,kilotonnes,0.009000,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),2018,2018,kilotonnes,0.009100,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),2019,2019,kilotonnes,0.009200,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7230,Emissions (N2O),2020,2020,kilotonnes,0.009200,Fp
154,807,North Macedonia,6812,Total Energy (excl. electricity),7273,Emissions (CO2),1992,1992,kilotonnes,153.572100,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7273,Emissions (CO2),1993,1993,kilotonnes,158.292800,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7273,Emissions (CO2),1994,1994,kilotonnes,393.992100,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7273,Emissions (CO2),1995,1995,kilotonnes,406.987900,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7273,Emissions (CO2),1996,1996,kilotonnes,296.711600,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7273,Emissions (CO2),1997,1997,kilotonnes,208.180600,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7273,Emissions (CO2),1998,1998,kilotonnes,151.150100,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7273,Emissions (CO2),1999,1999,kilotonnes,116.480200,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7273,Emissions (CO2),2000,2000,kilotonnes,145.606000,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7273,Emissions (CO2),2001,2001,kilotonnes,113.400400,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7273,Emissions (CO2),2002,2002,kilotonnes,62.927600,A
154,807,North Macedonia,6812,Total Energy (excl. electricity),7273,Emissions (CO2),2003,2003,kilotonnes,59.123200,A
