Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72380,Manure left on pasture (N content),1996,1996,kg,2175.327000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72380,Manure left on pasture (N content),1997,1997,kg,397.485000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72380,Manure left on pasture (N content),1998,1998,kg,4336.200000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72380,Manure left on pasture (N content),1999,1999,kg,6005.637000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72380,Manure left on pasture (N content),2000,2000,kg,6020.091000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72380,Manure left on pasture (N content),2001,2001,kg,6005.637000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72380,Manure left on pasture (N content),2002,2002,kg,5138.397000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72380,Manure left on pasture (N content),2003,2003,kg,2804.076000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72380,Manure left on pasture (N content),2004,2004,kg,4148.298000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72380,Manure left on pasture (N content),2005,2005,kg,2804.076000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72380,Manure left on pasture (N content),2006,2006,kg,3028.113000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72380,Manure left on pasture (N content),2007,2007,kg,2782.395000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72380,Manure left on pasture (N content),2008,2008,kg,4032.666000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72380,Manure left on pasture (N content),2009,2009,kg,4227.795000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72380,Manure left on pasture (N content),2010,2010,kg,3577.365000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72380,Manure left on pasture (N content),2011,2011,kg,3252.150000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72380,Manure left on pasture (N content),2012,2012,kg,2500.542000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72380,Manure left on pasture (N content),2013,2013,kg,6945.147000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72380,Manure left on pasture (N content),2014,2014,kg,3635.181000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72380,Manure left on pasture (N content),2015,2015,kg,2948.616000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72380,Manure left on pasture (N content),2016,2016,kg,3707.451000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72380,Manure left on pasture (N content),2017,2017,kg,2702.898000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72380,Manure left on pasture (N content),2018,2018,kg,3266.604000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72380,Manure left on pasture (N content),2019,2019,kg,3880.899000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72380,Manure left on pasture (N content),2020,2020,kg,3288.285000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),1992,1992,kg,805.087800,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),1993,1993,kg,728.481600,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),1994,1994,kg,956.854800,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),1995,1995,kg,1727.253000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),1996,1996,kg,435.065400,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),1997,1997,kg,79.497000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),1998,1998,kg,867.240000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),1999,1999,kg,1201.127400,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),2000,2000,kg,1204.018200,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),2001,2001,kg,1201.127400,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),2002,2002,kg,1027.679400,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),2003,2003,kg,560.815200,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),2004,2004,kg,829.659600,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),2005,2005,kg,560.815200,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),2006,2006,kg,605.622600,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),2007,2007,kg,556.479000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),2008,2008,kg,806.533200,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),2009,2009,kg,845.559000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),2010,2010,kg,715.473000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),2011,2011,kg,650.430000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),2012,2012,kg,500.108400,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),2013,2013,kg,1389.029400,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),2014,2014,kg,727.036200,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),2015,2015,kg,589.723200,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),2016,2016,kg,741.490200,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),2017,2017,kg,540.579600,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),2018,2018,kg,653.320800,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),2019,2019,kg,776.179800,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723801,Manure left on pasture that volatilises (N content),2020,2020,kg,657.657000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),1992,1992,kg,1207.631700,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),1993,1993,kg,1092.722400,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),1994,1994,kg,1435.282200,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),1995,1995,kg,2590.879500,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),1996,1996,kg,652.598100,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),1997,1997,kg,119.245500,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),1998,1998,kg,1300.860000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),1999,1999,kg,1801.691100,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),2000,2000,kg,1806.027300,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),2001,2001,kg,1801.691100,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),2002,2002,kg,1541.519100,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),2003,2003,kg,841.222800,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),2004,2004,kg,1244.489400,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),2005,2005,kg,841.222800,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),2006,2006,kg,908.433900,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),2007,2007,kg,834.718500,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),2008,2008,kg,1209.799800,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),2009,2009,kg,1268.338500,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),2010,2010,kg,1073.209500,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),2011,2011,kg,975.645000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),2012,2012,kg,750.162600,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),2013,2013,kg,2083.544100,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),2014,2014,kg,1090.554300,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),2015,2015,kg,884.584800,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),2016,2016,kg,1112.235300,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),2017,2017,kg,810.869400,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),2018,2018,kg,979.981200,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),2019,2019,kg,1164.269700,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",723802,Manure left on pasture that leaches (N content),2020,2020,kg,986.485500,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),1992,1992,kg,197246.511000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),1993,1993,kg,178477.992000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),1994,1994,kg,234429.426000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),1995,1995,kg,423176.985000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),1996,1996,kg,106591.023000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),1997,1997,kg,19476.765000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),1998,1998,kg,212473.800000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),1999,1999,kg,294276.213000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),2000,2000,kg,294984.459000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),2001,2001,kg,294276.213000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),2002,2002,kg,251781.453000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),2003,2003,kg,137399.724000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),2004,2004,kg,203266.602000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),2005,2005,kg,137399.724000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),2006,2006,kg,148377.537000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),2007,2007,kg,136337.355000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),2008,2008,kg,197600.634000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),2009,2009,kg,207161.955000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),2010,2010,kg,175290.885000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),2011,2011,kg,159355.350000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),2012,2012,kg,122526.558000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),2013,2013,kg,340312.203000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),2014,2014,kg,178123.869000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),2015,2015,kg,144482.184000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),2016,2016,kg,181665.099000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),2017,2017,kg,132442.002000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),2018,2018,kg,160063.596000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),2019,2019,kg,190164.051000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72386,Manure treated (N content),2020,2020,kg,161125.965000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72539,Losses from manure treated (N content),1992,1992,kg,503.179875,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72539,Losses from manure treated (N content),1993,1993,kg,455.301000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72539,Losses from manure treated (N content),1994,1994,kg,598.034250,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72539,Losses from manure treated (N content),1995,1995,kg,1079.533125,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72539,Losses from manure treated (N content),1996,1996,kg,271.915875,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72539,Losses from manure treated (N content),1997,1997,kg,49.685625,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72539,Losses from manure treated (N content),1998,1998,kg,542.025000,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72539,Losses from manure treated (N content),1999,1999,kg,750.704625,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72539,Losses from manure treated (N content),2000,2000,kg,752.511375,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72539,Losses from manure treated (N content),2001,2001,kg,750.704625,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72539,Losses from manure treated (N content),2002,2002,kg,642.299625,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72539,Losses from manure treated (N content),2003,2003,kg,350.509500,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72539,Losses from manure treated (N content),2004,2004,kg,518.537250,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72539,Losses from manure treated (N content),2005,2005,kg,350.509500,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72539,Losses from manure treated (N content),2006,2006,kg,378.514125,E
154,'807,North Macedonia,1053,'F1053,"Chickens, broilers",72539,Losses from manure treated (N content),2007,2007,kg,347.799375,E
