Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,531,'01344.02,Cherries,5419,Yield,2017,2017,hg/ha,6257.000000,E
154,'807,North Macedonia,531,'01344.02,Cherries,5419,Yield,2018,2018,hg/ha,6965.000000,E
154,'807,North Macedonia,531,'01344.02,Cherries,5419,Yield,2019,2019,hg/ha,7864.000000,E
154,'807,North Macedonia,531,'01344.02,Cherries,5419,Yield,2020,2020,hg/ha,7644.000000,E
154,'807,North Macedonia,531,'01344.02,Cherries,5419,Yield,2021,2021,hg/ha,7424.000000,E
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,1992,1992,tonnes,4465.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,1993,1993,tonnes,3420.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,1994,1994,tonnes,3499.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,1995,1995,tonnes,3343.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,1996,1996,tonnes,3479.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,1997,1997,tonnes,2852.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,1998,1998,tonnes,3535.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,1999,1999,tonnes,3725.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,2000,2000,tonnes,3346.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,2001,2001,tonnes,2400.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,2002,2002,tonnes,3180.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,2003,2003,tonnes,2782.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,2004,2004,tonnes,4017.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,2005,2005,tonnes,4358.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,2006,2006,tonnes,4646.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,2007,2007,tonnes,4966.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,2008,2008,tonnes,5631.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,2009,2009,tonnes,5587.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,2010,2010,tonnes,5701.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,2011,2011,tonnes,6019.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,2012,2012,tonnes,5539.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,2013,2013,tonnes,6037.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,2014,2014,tonnes,6324.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,2015,2015,tonnes,6248.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,2016,2016,tonnes,5574.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,2017,2017,tonnes,4061.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,2018,2018,tonnes,5824.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,2019,2019,tonnes,6045.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,2020,2020,tonnes,6258.000000,A
154,'807,North Macedonia,531,'01344.02,Cherries,5510,Production,2021,2021,tonnes,4716.000000,A
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,1992,1992,ha,100.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,1993,1993,ha,122.000000,I
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,1994,1994,ha,150.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,1995,1995,ha,200.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,1996,1996,ha,350.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,1997,1997,ha,300.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,1998,1998,ha,339.000000,I
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,1999,1999,ha,200.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,2000,2000,ha,184.000000,I
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,2001,2001,ha,140.000000,I
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,2002,2002,ha,201.000000,I
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,2003,2003,ha,250.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,2004,2004,ha,194.000000,I
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,2005,2005,ha,201.000000,I
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,2006,2006,ha,208.000000,I
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,2007,2007,ha,240.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,2008,2008,ha,253.000000,I
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,2009,2009,ha,300.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,2010,2010,ha,311.000000,I
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,2011,2011,ha,339.000000,I
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,2012,2012,ha,300.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,2013,2013,ha,310.000000,I
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,2014,2014,ha,705.000000,I
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,2015,2015,ha,1095.000000,I
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,2016,2016,ha,911.000000,I
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,2017,2017,ha,903.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,2018,2018,ha,970.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,2019,2019,ha,928.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,2020,2020,ha,934.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5312,Area harvested,2021,2021,ha,944.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,1992,1992,hg/ha,8000.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,1993,1993,hg/ha,10628.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,1994,1994,hg/ha,8000.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,1995,1995,hg/ha,15000.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,1996,1996,hg/ha,20000.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,1997,1997,hg/ha,20000.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,1998,1998,hg/ha,14749.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,1999,1999,hg/ha,10000.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,2000,2000,hg/ha,13606.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,2001,2001,hg/ha,14255.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,2002,2002,hg/ha,14926.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,2003,2003,hg/ha,16000.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,2004,2004,hg/ha,15495.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,2005,2005,hg/ha,15420.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,2006,2006,hg/ha,15343.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,2007,2007,hg/ha,13333.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,2008,2008,hg/ha,15780.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,2009,2009,hg/ha,16667.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,2010,2010,hg/ha,17178.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,2011,2011,hg/ha,17718.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,2012,2012,hg/ha,20000.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,2013,2013,hg/ha,18202.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,2014,2014,hg/ha,17019.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,2015,2015,hg/ha,15532.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,2016,2016,hg/ha,15371.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,2017,2017,hg/ha,15865.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,2018,2018,hg/ha,15585.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,2019,2019,hg/ha,15406.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,2020,2020,hg/ha,15795.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5419,Yield,2021,2021,hg/ha,15596.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,1992,1992,tonnes,80.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,1993,1993,tonnes,129.400000,I
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,1994,1994,tonnes,120.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,1995,1995,tonnes,300.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,1996,1996,tonnes,700.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,1997,1997,tonnes,600.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,1998,1998,tonnes,500.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,1999,1999,tonnes,200.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,2000,2000,tonnes,250.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,2001,2001,tonnes,200.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,2002,2002,tonnes,300.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,2003,2003,tonnes,400.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,2004,2004,tonnes,300.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,2005,2005,tonnes,309.720000,I
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,2006,2006,tonnes,318.700000,I
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,2007,2007,tonnes,320.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,2008,2008,tonnes,400.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,2009,2009,tonnes,500.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,2010,2010,tonnes,534.770000,I
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,2011,2011,tonnes,600.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,2012,2012,tonnes,600.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,2013,2013,tonnes,564.040000,I
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,2014,2014,tonnes,1200.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,2015,2015,tonnes,1700.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,2016,2016,tonnes,1400.000000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,2017,2017,tonnes,1433.330000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,2018,2018,tonnes,1511.110000,E
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,2019,2019,tonnes,1429.560000,I
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,2020,2020,tonnes,1474.770000,I
154,'807,North Macedonia,220,'01373,"Chestnuts, in shell",5510,Production,2021,2021,tonnes,1471.820000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,1992,1992,ha,211.000000,A
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,1993,1993,ha,212.000000,A
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,1994,1994,ha,152.000000,A
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,1995,1995,ha,207.000000,A
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,1996,1996,ha,214.000000,A
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,1997,1997,ha,181.000000,A
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,1998,1998,ha,216.000000,A
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,1999,1999,ha,240.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,2000,2000,ha,300.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,2001,2001,ha,500.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,2002,2002,ha,640.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,2003,2003,ha,600.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,2004,2004,ha,700.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,2005,2005,ha,800.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,2006,2006,ha,834.000000,I
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,2007,2007,ha,900.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,2008,2008,ha,800.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,2009,2009,ha,797.000000,I
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,2010,2010,ha,800.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,2011,2011,ha,812.000000,I
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,2012,2012,ha,820.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,2013,2013,ha,820.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,2014,2014,ha,830.000000,I
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,2015,2015,ha,836.000000,I
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,2016,2016,ha,835.000000,I
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,2017,2017,ha,831.000000,I
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,2018,2018,ha,870.000000,I
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,2019,2019,ha,860.000000,I
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,2020,2020,ha,864.000000,I
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5312,Area harvested,2021,2021,ha,869.000000,I
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,1992,1992,hg/ha,15213.000000,A
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,1993,1993,hg/ha,11415.000000,A
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,1994,1994,hg/ha,11250.000000,A
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,1995,1995,hg/ha,11691.000000,A
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,1996,1996,hg/ha,12523.000000,A
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,1997,1997,hg/ha,12210.000000,A
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,1998,1998,hg/ha,12685.000000,A
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,1999,1999,hg/ha,12500.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,2000,2000,hg/ha,13333.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,2001,2001,hg/ha,12000.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,2002,2002,hg/ha,12500.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,2003,2003,hg/ha,13210.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,2004,2004,hg/ha,14286.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,2005,2005,hg/ha,13750.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,2006,2006,hg/ha,12604.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,2007,2007,hg/ha,11111.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,2008,2008,hg/ha,12007.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,2009,2009,hg/ha,12291.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,2010,2010,hg/ha,12500.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,2011,2011,hg/ha,12936.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,2012,2012,hg/ha,13415.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,2013,2013,hg/ha,13415.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,2014,2014,hg/ha,13228.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,2015,2015,hg/ha,12932.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,2016,2016,hg/ha,12770.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,2017,2017,hg/ha,12695.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,2018,2018,hg/ha,12880.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,2019,2019,hg/ha,12922.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,2020,2020,hg/ha,12940.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5419,Yield,2021,2021,hg/ha,12957.000000,E
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5510,Production,1992,1992,tonnes,321.000000,A
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5510,Production,1993,1993,tonnes,242.000000,A
154,'807,North Macedonia,191,'01703,"Chick peas, dry",5510,Production,1994,1994,tonnes,171.000000,A
