Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Source Code,Source,Unit,Value,Flag,Note
154,'807,North Macedonia,946,'02112,Buffalo,723611,Indirect emissions (N2O that volatilises) (Manure applied),1996,1996,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,723611,Indirect emissions (N2O that volatilises) (Manure applied),1997,1997,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,723611,Indirect emissions (N2O that volatilises) (Manure applied),1998,1998,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,723611,Indirect emissions (N2O that volatilises) (Manure applied),1999,1999,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,723611,Indirect emissions (N2O that volatilises) (Manure applied),2000,2000,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,723611,Indirect emissions (N2O that volatilises) (Manure applied),2001,2001,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,723611,Indirect emissions (N2O that volatilises) (Manure applied),2002,2002,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,723611,Indirect emissions (N2O that volatilises) (Manure applied),2003,2003,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,723611,Indirect emissions (N2O that volatilises) (Manure applied),2004,2004,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,723611,Indirect emissions (N2O that volatilises) (Manure applied),2005,2005,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,723611,Indirect emissions (N2O that volatilises) (Manure applied),2006,2006,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,723611,Indirect emissions (N2O that volatilises) (Manure applied),2007,2007,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,723611,Indirect emissions (N2O that volatilises) (Manure applied),2008,2008,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,723611,Indirect emissions (N2O that volatilises) (Manure applied),2009,2009,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,723611,Indirect emissions (N2O that volatilises) (Manure applied),2010,2010,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,723611,Indirect emissions (N2O that volatilises) (Manure applied),2011,2011,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,723611,Indirect emissions (N2O that volatilises) (Manure applied),2012,2012,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,723611,Indirect emissions (N2O that volatilises) (Manure applied),2013,2013,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,723611,Indirect emissions (N2O that volatilises) (Manure applied),2014,2014,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,723611,Indirect emissions (N2O that volatilises) (Manure applied),2015,2015,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,723611,Indirect emissions (N2O that volatilises) (Manure applied),2016,2016,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,723611,Indirect emissions (N2O that volatilises) (Manure applied),2017,2017,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,723611,Indirect emissions (N2O that volatilises) (Manure applied),2018,2018,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,723611,Indirect emissions (N2O that volatilises) (Manure applied),2019,2019,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,723611,Indirect emissions (N2O that volatilises) (Manure applied),2020,2020,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,723611,Indirect emissions (N2O that volatilises) (Manure applied),2030,2030,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,723611,Indirect emissions (N2O that volatilises) (Manure applied),2050,2050,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),1992,1992,3050,FAO TIER 1,kilotonnes,0.000300,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),1993,1993,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),1994,1994,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),1995,1995,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),1996,1996,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),1997,1997,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),1998,1998,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),1999,1999,3050,FAO TIER 1,kilotonnes,0.000200,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),2000,2000,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),2001,2001,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),2002,2002,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),2003,2003,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),2004,2004,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),2005,2005,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),2006,2006,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),2007,2007,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),2008,2008,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),2009,2009,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),2010,2010,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),2011,2011,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),2012,2012,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),2013,2013,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),2014,2014,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),2015,2015,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),2016,2016,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),2017,2017,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),2018,2018,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),2019,2019,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),2020,2020,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),2030,2030,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,72361,Indirect emissions (N2O) (Manure applied),2050,2050,3050,FAO TIER 1,kilotonnes,0.000100,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),1992,1992,3050,FAO TIER 1,kilotonnes,0.001000,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),1993,1993,3050,FAO TIER 1,kilotonnes,0.000800,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),1994,1994,3050,FAO TIER 1,kilotonnes,0.000800,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),1995,1995,3050,FAO TIER 1,kilotonnes,0.000700,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),1996,1996,3050,FAO TIER 1,kilotonnes,0.000700,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),1997,1997,3050,FAO TIER 1,kilotonnes,0.000700,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),1998,1998,3050,FAO TIER 1,kilotonnes,0.000600,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),1999,1999,3050,FAO TIER 1,kilotonnes,0.000600,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),2000,2000,3050,FAO TIER 1,kilotonnes,0.000500,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),2001,2001,3050,FAO TIER 1,kilotonnes,0.000500,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),2002,2002,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),2003,2003,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),2004,2004,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),2005,2005,3050,FAO TIER 1,kilotonnes,0.000500,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),2006,2006,3050,FAO TIER 1,kilotonnes,0.000500,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),2007,2007,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),2008,2008,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),2009,2009,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),2010,2010,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),2011,2011,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),2012,2012,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),2013,2013,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),2014,2014,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),2015,2015,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),2016,2016,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),2017,2017,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),2018,2018,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),2019,2019,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),2020,2020,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),2030,2030,3050,FAO TIER 1,kilotonnes,0.000500,E,
154,'807,North Macedonia,946,'02112,Buffalo,7230,Emissions (N2O),2050,2050,3050,FAO TIER 1,kilotonnes,0.000400,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,1992,1992,3050,FAO TIER 1,Head,97000.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,1993,1993,3050,FAO TIER 1,Head,97100.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,1994,1994,3050,FAO TIER 1,Head,90202.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,1995,1995,3050,FAO TIER 1,Head,90110.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,1996,1996,3050,FAO TIER 1,Head,95050.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,1997,1997,3050,FAO TIER 1,Head,94574.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,1998,1998,3050,FAO TIER 1,Head,91000.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,1999,1999,3050,FAO TIER 1,Head,94000.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2000,2000,3050,FAO TIER 1,Head,96000.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2001,2001,3050,FAO TIER 1,Head,93600.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2002,2002,3050,FAO TIER 1,Head,94780.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2003,2003,3050,FAO TIER 1,Head,89490.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2004,2004,3050,FAO TIER 1,Head,90138.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2005,2005,3050,FAO TIER 1,Head,90000.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2006,2006,3050,FAO TIER 1,Head,93984.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2007,2007,3050,FAO TIER 1,Head,129776.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2008,2008,3050,FAO TIER 1,Head,126300.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2009,2009,3050,FAO TIER 1,Head,114000.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2010,2010,3050,FAO TIER 1,Head,124500.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2011,2011,3050,FAO TIER 1,Head,131275.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2012,2012,3050,FAO TIER 1,Head,119453.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2013,2013,3050,FAO TIER 1,Head,126517.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2014,2014,3050,FAO TIER 1,Head,126779.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2015,2015,3050,FAO TIER 1,Head,127663.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2016,2016,3050,FAO TIER 1,Head,132332.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2017,2017,3050,FAO TIER 1,Head,137461.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2018,2018,3050,FAO TIER 1,Head,131372.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2019,2019,3050,FAO TIER 1,Head,113709.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2020,2020,3050,FAO TIER 1,Head,111083.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2030,2030,3050,FAO TIER 1,Head,105092.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2050,2050,3050,FAO TIER 1,Head,107402.000000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72381,Manure applied to soils (N content),1992,1992,3050,FAO TIER 1,kg,5293130.144000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72381,Manure applied to soils (N content),1993,1993,3050,FAO TIER 1,kg,5298586.979200,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72381,Manure applied to soils (N content),1994,1994,3050,FAO TIER 1,kg,4922174.487100,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72381,Manure applied to soils (N content),1995,1995,3050,FAO TIER 1,kg,4917154.198700,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72381,Manure applied to soils (N content),1996,1996,3050,FAO TIER 1,kg,5186721.857600,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72381,Manure applied to soils (N content),1997,1997,3050,FAO TIER 1,kg,5160747.322000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72381,Manure applied to soils (N content),1998,1998,3050,FAO TIER 1,kg,4965720.032000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72381,Manure applied to soils (N content),1999,1999,3050,FAO TIER 1,kg,5129425.088000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72381,Manure applied to soils (N content),2000,2000,3050,FAO TIER 1,kg,5238561.792000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72381,Manure applied to soils (N content),2001,2001,3050,FAO TIER 1,kg,5107597.747200,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72381,Manure applied to soils (N content),2002,2002,3050,FAO TIER 1,kg,5171988.402600,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72381,Manure applied to soils (N content),2003,2003,3050,FAO TIER 1,kg,4883321.820500,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72381,Manure applied to soils (N content),2004,2004,3050,FAO TIER 1,kg,4918682.112600,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72381,Manure applied to soils (N content),2005,2005,3050,FAO TIER 1,kg,4911151.680000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72381,Manure applied to soils (N content),2006,2006,3050,FAO TIER 1,kg,5128551.994400,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72381,Manure applied to soils (N content),2007,2007,3050,FAO TIER 1,kg,7081662.449200,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72381,Manure applied to soils (N content),2008,2008,3050,FAO TIER 1,kg,6891982.857600,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72381,Manure applied to soils (N content),2009,2009,3050,FAO TIER 1,kg,6220792.128000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72381,Manure applied to soils (N content),2010,2010,3050,FAO TIER 1,kg,6793759.824000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72381,Manure applied to soils (N content),2011,2011,3050,FAO TIER 1,kg,7163460.408800,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72381,Manure applied to soils (N content),2012,2012,3050,FAO TIER 1,kg,6518353.351500,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72381,Manure applied to soils (N content),2013,2013,3050,FAO TIER 1,kg,6903824.190000,E,
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72381,Manure applied to soils (N content),2014,2014,3050,FAO TIER 1,kg,6918121.098200,E,
