Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Source Code,Source,Unit,Value,Flag,Note
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2017,2017,3050,FAO TIER 1,kilotonnes,0.040100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2018,2018,3050,FAO TIER 1,kilotonnes,0.040800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2019,2019,3050,FAO TIER 1,kilotonnes,0.037000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2020,2020,3050,FAO TIER 1,kilotonnes,0.035000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2030,2030,3050,FAO TIER 1,kilotonnes,0.068900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2050,2050,3050,FAO TIER 1,kilotonnes,0.067600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),1992,1992,3050,FAO TIER 1,kilotonnes,0.092600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),1993,1993,3050,FAO TIER 1,kilotonnes,0.096700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),1994,1994,3050,FAO TIER 1,kilotonnes,0.101200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),1995,1995,3050,FAO TIER 1,kilotonnes,0.101500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),1996,1996,3050,FAO TIER 1,kilotonnes,0.095400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),1997,1997,3050,FAO TIER 1,kilotonnes,0.074600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),1998,1998,3050,FAO TIER 1,kilotonnes,0.067100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),1999,1999,3050,FAO TIER 1,kilotonnes,0.054100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2000,2000,3050,FAO TIER 1,kilotonnes,0.056500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2001,2001,3050,FAO TIER 1,kilotonnes,0.054900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2002,2002,3050,FAO TIER 1,kilotonnes,0.054100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2003,2003,3050,FAO TIER 1,kilotonnes,0.054400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2004,2004,3050,FAO TIER 1,kilotonnes,0.062300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2005,2005,3050,FAO TIER 1,kilotonnes,0.054600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2006,2006,3050,FAO TIER 1,kilotonnes,0.054800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2007,2007,3050,FAO TIER 1,kilotonnes,0.040500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2008,2008,3050,FAO TIER 1,kilotonnes,0.040800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2009,2009,3050,FAO TIER 1,kilotonnes,0.036200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2010,2010,3050,FAO TIER 1,kilotonnes,0.036100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2011,2011,3050,FAO TIER 1,kilotonnes,0.035500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2012,2012,3050,FAO TIER 1,kilotonnes,0.033600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2013,2013,3050,FAO TIER 1,kilotonnes,0.034200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2014,2014,3050,FAO TIER 1,kilotonnes,0.034900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2015,2015,3050,FAO TIER 1,kilotonnes,0.035000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2016,2016,3050,FAO TIER 1,kilotonnes,0.035300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2017,2017,3050,FAO TIER 1,kilotonnes,0.035600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2018,2018,3050,FAO TIER 1,kilotonnes,0.036300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2019,2019,3050,FAO TIER 1,kilotonnes,0.032900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2020,2020,3050,FAO TIER 1,kilotonnes,0.031100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2030,2030,3050,FAO TIER 1,kilotonnes,0.061300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2050,2050,3050,FAO TIER 1,kilotonnes,0.060100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),1992,1992,3050,FAO TIER 1,kg,29461934.145800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),1993,1993,3050,FAO TIER 1,kg,30782279.188700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),1994,1994,3050,FAO TIER 1,kg,32186157.894700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),1995,1995,3050,FAO TIER 1,kg,32283698.926400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),1996,1996,3050,FAO TIER 1,kg,30369873.455100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),1997,1997,3050,FAO TIER 1,kg,23745697.177600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),1998,1998,3050,FAO TIER 1,kg,21351418.961200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),1999,1999,3050,FAO TIER 1,kg,17214663.356200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2000,2000,3050,FAO TIER 1,kg,17988064.812700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2001,2001,3050,FAO TIER 1,kg,17456071.436200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2002,2002,3050,FAO TIER 1,kg,17222272.401700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2003,2003,3050,FAO TIER 1,kg,17294272.894900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2004,2004,3050,FAO TIER 1,kg,19821738.932500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2005,2005,3050,FAO TIER 1,kg,17359081.454300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2006,2006,3050,FAO TIER 1,kg,17445916.191200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2007,2007,3050,FAO TIER 1,kg,12885899.471900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2008,2008,3050,FAO TIER 1,kg,12987061.190300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2009,2009,3050,FAO TIER 1,kg,11511831.845200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2010,2010,3050,FAO TIER 1,kg,11497389.731100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2011,2011,3050,FAO TIER 1,kg,11292657.738900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2012,2012,3050,FAO TIER 1,kg,10685003.310100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2013,2013,3050,FAO TIER 1,kg,10875921.329200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2014,2014,3050,FAO TIER 1,kg,11097963.694100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2015,2015,3050,FAO TIER 1,kg,11123042.282700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2016,2016,3050,FAO TIER 1,kg,11224244.952200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2017,2017,3050,FAO TIER 1,kg,11340840.537100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2018,2018,3050,FAO TIER 1,kg,11545066.152500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2019,2019,3050,FAO TIER 1,kg,10473871.407000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2020,2020,3050,FAO TIER 1,kg,9896199.687400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2030,2030,3050,FAO TIER 1,kg,19496456.937700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72380,Manure left on pasture (N content),2050,2050,3050,FAO TIER 1,kg,19112284.374200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),1992,1992,3050,FAO TIER 1,kg,8838580.243700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),1993,1993,3050,FAO TIER 1,kg,9234683.756600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),1994,1994,3050,FAO TIER 1,kg,9655847.368400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),1995,1995,3050,FAO TIER 1,kg,9685109.677900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),1996,1996,3050,FAO TIER 1,kg,9110962.036500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),1997,1997,3050,FAO TIER 1,kg,7123709.153300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),1998,1998,3050,FAO TIER 1,kg,6405425.688400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),1999,1999,3050,FAO TIER 1,kg,5164399.006900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),2000,2000,3050,FAO TIER 1,kg,5396419.443800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),2001,2001,3050,FAO TIER 1,kg,5236821.430900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),2002,2002,3050,FAO TIER 1,kg,5166681.720500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),2003,2003,3050,FAO TIER 1,kg,5188281.868500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),2004,2004,3050,FAO TIER 1,kg,5946521.679800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),2005,2005,3050,FAO TIER 1,kg,5207724.436300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),2006,2006,3050,FAO TIER 1,kg,5233774.857400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),2007,2007,3050,FAO TIER 1,kg,3865769.841600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),2008,2008,3050,FAO TIER 1,kg,3896118.357100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),2009,2009,3050,FAO TIER 1,kg,3453549.553600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),2010,2010,3050,FAO TIER 1,kg,3449216.919300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),2011,2011,3050,FAO TIER 1,kg,3387797.321700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),2012,2012,3050,FAO TIER 1,kg,3205500.993000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),2013,2013,3050,FAO TIER 1,kg,3262776.398700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),2014,2014,3050,FAO TIER 1,kg,3329389.108200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),2015,2015,3050,FAO TIER 1,kg,3336912.684800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),2016,2016,3050,FAO TIER 1,kg,3367273.485700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),2017,2017,3050,FAO TIER 1,kg,3402252.161100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),2018,2018,3050,FAO TIER 1,kg,3463519.845800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),2019,2019,3050,FAO TIER 1,kg,3142161.422100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),2020,2020,3050,FAO TIER 1,kg,2968859.906200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),2030,2030,3050,FAO TIER 1,kg,5848937.081300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723802,Manure left on pasture that leaches (N content),2050,2050,3050,FAO TIER 1,kg,5733685.312300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),1992,1992,3050,FAO TIER 1,kg,5892386.829200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),1993,1993,3050,FAO TIER 1,kg,6156455.837700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),1994,1994,3050,FAO TIER 1,kg,6437231.578900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),1995,1995,3050,FAO TIER 1,kg,6456739.785300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),1996,1996,3050,FAO TIER 1,kg,6073974.691000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),1997,1997,3050,FAO TIER 1,kg,4749139.435500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),1998,1998,3050,FAO TIER 1,kg,4270283.792200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),1999,1999,3050,FAO TIER 1,kg,3442932.671300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2000,2000,3050,FAO TIER 1,kg,3597612.962500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2001,2001,3050,FAO TIER 1,kg,3491214.287300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2002,2002,3050,FAO TIER 1,kg,3444454.480300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2003,2003,3050,FAO TIER 1,kg,3458854.579000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2004,2004,3050,FAO TIER 1,kg,3964347.786500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2005,2005,3050,FAO TIER 1,kg,3471816.290900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2006,2006,3050,FAO TIER 1,kg,3489183.238200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2007,2007,3050,FAO TIER 1,kg,2577179.894400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2008,2008,3050,FAO TIER 1,kg,2597412.238100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2009,2009,3050,FAO TIER 1,kg,2302366.369000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2010,2010,3050,FAO TIER 1,kg,2299477.946200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2011,2011,3050,FAO TIER 1,kg,2258531.547800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2012,2012,3050,FAO TIER 1,kg,2137000.662000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2013,2013,3050,FAO TIER 1,kg,2175184.265800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2014,2014,3050,FAO TIER 1,kg,2219592.738800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2015,2015,3050,FAO TIER 1,kg,2224608.456500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2016,2016,3050,FAO TIER 1,kg,2244848.990400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2017,2017,3050,FAO TIER 1,kg,2268168.107400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2018,2018,3050,FAO TIER 1,kg,2309013.230500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2019,2019,3050,FAO TIER 1,kg,2094774.281400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2020,2020,3050,FAO TIER 1,kg,1979239.937500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2030,2030,3050,FAO TIER 1,kg,3899291.387500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723801,Manure left on pasture that volatilises (N content),2050,2050,3050,FAO TIER 1,kg,3822456.874800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),1992,1992,3050,FAO TIER 1,kilotonnes,0.463000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),1993,1993,3050,FAO TIER 1,kilotonnes,0.483700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),1994,1994,3050,FAO TIER 1,kilotonnes,0.505800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),1995,1995,3050,FAO TIER 1,kilotonnes,0.507300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),1996,1996,3050,FAO TIER 1,kilotonnes,0.477200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),1997,1997,3050,FAO TIER 1,kilotonnes,0.373100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),1998,1998,3050,FAO TIER 1,kilotonnes,0.335500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),1999,1999,3050,FAO TIER 1,kilotonnes,0.270500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),2000,2000,3050,FAO TIER 1,kilotonnes,0.282700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),2001,2001,3050,FAO TIER 1,kilotonnes,0.274300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),2002,2002,3050,FAO TIER 1,kilotonnes,0.270600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),2003,2003,3050,FAO TIER 1,kilotonnes,0.271800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),2004,2004,3050,FAO TIER 1,kilotonnes,0.311500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),2005,2005,3050,FAO TIER 1,kilotonnes,0.272800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),2006,2006,3050,FAO TIER 1,kilotonnes,0.274200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),2007,2007,3050,FAO TIER 1,kilotonnes,0.202500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),2008,2008,3050,FAO TIER 1,kilotonnes,0.204100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),2009,2009,3050,FAO TIER 1,kilotonnes,0.180900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),2010,2010,3050,FAO TIER 1,kilotonnes,0.180700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),2011,2011,3050,FAO TIER 1,kilotonnes,0.177500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),2012,2012,3050,FAO TIER 1,kilotonnes,0.167900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),2013,2013,3050,FAO TIER 1,kilotonnes,0.170900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),2014,2014,3050,FAO TIER 1,kilotonnes,0.174400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),2015,2015,3050,FAO TIER 1,kilotonnes,0.174800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),2016,2016,3050,FAO TIER 1,kilotonnes,0.176400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),2017,2017,3050,FAO TIER 1,kilotonnes,0.178200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),2018,2018,3050,FAO TIER 1,kilotonnes,0.181400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),2019,2019,3050,FAO TIER 1,kilotonnes,0.164600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),2020,2020,3050,FAO TIER 1,kilotonnes,0.155500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),2030,2030,3050,FAO TIER 1,kilotonnes,0.306400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72340,Direct emissions (N2O) (Manure on pasture),2050,2050,3050,FAO TIER 1,kilotonnes,0.300300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),1992,1992,3050,FAO TIER 1,kilotonnes,0.196800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),1993,1993,3050,FAO TIER 1,kilotonnes,0.205600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),1994,1994,3050,FAO TIER 1,kilotonnes,0.215000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),1995,1995,3050,FAO TIER 1,kilotonnes,0.215600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),1996,1996,3050,FAO TIER 1,kilotonnes,0.202800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),1997,1997,3050,FAO TIER 1,kilotonnes,0.158600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),1998,1998,3050,FAO TIER 1,kilotonnes,0.142600,E,
